BDMN|Bank Danamon Indonesia Tbk.|9488796931|9488796931|13985700|18810500
BEKS|Bank Pembangunan Daerah Banten Tbk.|63468336053|6346833605|0|400
BELL|Trisula Textile Industries Tbk.|1450000000|1450000000|76300|16000
BEST|Bekasi Fajar Industrial Estate Tbk.|9647311150|9647311150|452100|1304400
BFIN|BFI Finance  Indonesia Tbk.|15967115620|1596711562|1483400|1841300
BGTG|Bank Ganesha Tbk.|11063309400|1106330940|0|0
BHIT|MNC Investama Tbk.|48057050367|4805705036|1842600000|1224500
BIKA|Binakarya Jaya Abadi Tbk.|592280000|592280000|0|0
BIMA|Primarindo Asia Infrastructure Tbk.|608175716|608175716|0|0
BINA|Bank Ina Perdana Tbk.|5597831250|5597831250|0|0
BIPI|Benakat Integra Tbk.|36508170014|3650817001|255300|0
BIPP|Bhuwanatala Indah Permai Tbk.|4669649799|4669649799|0|0
BIRD|Blue Bird Tbk.|2502100000|2502100000|15200|5700
BISI|BISI International Tbk.|3000000000|3000000000|50700|0
BJBR|Bank Pembangunan Daerah Jawa Barat dan B|9599328254|9599328254|1080900|120400
BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|14824845468|1482484546|200500|1275700
BKDP|Bukit Darmo Property Tbk|7315022252|7315022252|0|0
BKSL|Sentul City Tbk.|55258552816|5525855281|18327500|36074100
BKSW|Bank QNB Indonesia Tbk.|16822936597|1682293659|0|0
BLTA|Berlian Laju Tanker Tbk|23483317538|2348331753|0|0
BLTZ|Graha Layar Prima Tbk.|436968571|436968571|0|0
BM05|Benchmark Bond 05|1|1|0|0
BM10|Benchmark Bond 10|1|1|0|0
BMAS|Bank Maspion Indonesia Tbk.|4399026922|4399026922|0|0
BMRI|Bank Mandiri (Persero) Tbk.|46199999998|4619999999|17361668|21420299
BMSR|Bintang Mitra Semestaraya Tbk|1159200024|1159200024|0|0
BMTR|Global Mediacom Tbk.|14198621422|1419862142|32273000|32459800
BNBA|Bank Bumi Arta Tbk.|2286900000|2286900000|0|507200
BNBR|Bakrie & Brothers Tbk|113535564308|1135355643|0|100
BNGA|Bank CIMB Niaga Tbk.|24880290775|2488029077|1461000|137900
BNII|Bank Maybank Indonesia Tbk.|67068027368|6706802736|0|31000
BNLI|Bank Permata Tbk.|27762311813|2776231181|2397500|2201500
BOGA|Bintang Oto Global Tbk.|3802855850|3802855850|0|0
BOLT|Garuda Metalindo Tbk.|2343750000|2343750000|12200|0
BORN|Borneo Lumbung Energi & Metal Tbk.|17693000000|1769300000|0|0
BPFI|Batavia Prosperindo Finance Tbk.|1582589100|1582589100|0|0
BPII|Batavia Prosperindo Internasional Tbk.|514010900|514010900|0|0
BRAM|Indo Kordsa Tbk.|450000000|450000000|0|0
BRAU|Berau Coal Energy Tbk.|34900000000|3490000000|0|970072900
BRMS|Bumi Resources Minerals Tbk.|62322456902|6232245690|0|0
BRNA|Berlina Tbk.|979110000|979110000|0|1200
BRPT|Barito Pacific Tbk.|13959785568|1395978556|4432400|1197100
BSDE|Bumi Serpong Damai Tbk.|19246696192|1924669619|12592068|12713768
BSIM|Bank Sinarmas Tbk.|15183894786|1518389478|0|100
BSSR|Baramulti Suksessarana Tbk.|2616500000|2616500000|0|0
BSWD|Bank Of India Indonesia Tbk.|1031184000|1031184000|0|0
BTEK|Bumi Teknokultura Unggul Tbk|46277496376|4627749637|495900|1501100
BTEL|Bakrie Telecom Tbk.|36773904635|3677390463|0|0
BTON|Betonjaya Manunggal Tbk.|720000000|720000000|0|0
BTPN|Bank Tabungan Pensiunan Nasional Tbk.|5781884384|5781884384|5279100|5268200
BUDI|Budi Starch & Sweetener Tbk.|4498997362|4498997362|0|0
BUKK|Bukaka Teknik Utama Tbk.|2640452000|2640452000|10200|0
BULL|Buana Listya Tama Tbk.|4853939907|4853939907|200000|0
BUMI|Bumi Resources Tbk.|65376556624|6537655662|120868100|110991200
BUVA|Bukit Uluwatu Villa Tbk.|3405634600|3405634600|0|0
BVIC|Bank Victoria International Tbk.|8592141624|8592141624|0|120000
BWPT|Eagle High Plantations Tbk.|31525291000|3152529100|734800|580200
BYAN|Bayan Resources Tbk.|3333333500|3333333500|15200|15000
CANI|Capitol Nusantara Indonesia Tbk.|833440000|833440000|0|0
CARS|Industri dan Perdagangan Bintraco Dharma|1500000000|1500000000|1001900|0
CASA|Capital Financial Indonesia Tbk.|11568013446|1156801344|15700|0
CASS|Cardig Aero Services Tbk.|2086950000|2086950000|519000|0
CEKA|Wilmar Cahaya Indonesia Tbk.|595000000|595000000|0|0
CENT|Centratama Telekomunikasi Indonesia Tbk.|31183464900|3118346490|0|0
CFIN|Clipan Finance Indonesia Tbk.|3984520457|3984520457|0|1000
CINT|Chitose Internasional Tbk.|1000000000|1000000000|4100|4100
CITA|Cita Mineral Investindo Tbk.|3370734900|3370734900|0|0
CKRA|Cakra Mineral Tbk.|5106021090|5106021090|0|0
CLEO|Sariguna Primatirta Tbk.|2200000000|2200000000|5000|10000
CLPI|Colorpak Indonesia Tbk.|306338500|306338500|177900|0
CMNP|Citra Marga Nusaphala Persada Tbk.|3345831944|3345831944|1300|8900
CMPP|Rimau Multi Putra Pratama Tbk.|216000000|216000000|0|56000
CNKO|Exploitasi Energi Indonesia Tbk.|8956361206|8956361206|0|0
CNTB|Saham Seri B ( Centex Tbk )|130000000|130000000|0|0
CNTX|Century Textile Industry Tbk.|70000000|70000000|0|0
COWL|Cowell Development Tbk.|4871214021|4871214021|0|0
CPIN|Charoen Pokphand Indonesia Tbk|16398000000|1639800000|2207200|1351700
CPRO|Central Proteina Prima Tbk.|40470734746|4047073474|0|0
CSAP|Catur Sentosa Adiprana Tbk.|4053052920|4053052920|0|0
CSIS|Cahayasakti Investindo Sukses Tbk.|1307000000|1307000000|0|0
CTBN|Citra Tubindo Tbk.|800371500|800371500|0|0
CTRA|Ciputra Development Tbk.|18560303397|1856030339|2625800|7966700
CTTH|Citatah Tbk.|1230839821|1230839821|0|0
DAJK|Dwi Aneka Jaya Kemasindo Tbk.|2500000000|2500000000|0|0
DART|Duta Anggada Realty Tbk.|3141390962|3141390962|0|0
DAYA|Duta Intidaya Tbk.|2078439000|2078439000|0|0
DEFI|Danasupra Erapacific Tbk|676000000|676000000|0|0
DEWA|Darma Henwa Tbk|21853733792|2185373379|0|0
DGIK|Nusa Konstruksi Enjiniring Tbk.|5541165000|5541165000|2000000|0
DILD|Intiland Development Tbk.|10365854185|1036585418|6264400|17650500
DKFT|Central Omega Resources Tbk.|5638246600|5638246600|0|0
DLTA|Delta Djakarta Tbk.|800659050|800659050|15300|0
DMAS|Puradelta Lestari Tbk.|48198111100|4819811110|1107100|2041300
DNAR|Bank Dinar Indonesia Tbk.|2227500000|2227500000|0|0
DNET|Indoritel Makmur Internasional Tbk.|14184000000|1418400000|0|0
DOID|Delta Dunia Makmur Tbk.|8553342132|8553342132|1209100|6300
DPNS|Duta Pertiwi Nusantara Tbk.|331129952|331129952|0|0
DPUM|Dua Putra Utama Makmur Tbk.|4175000000|4175000000|0|0
DSFI|Dharma Samudera Fishing Industries Tbk.|1857135500|1857135500|0|0
DSNG|Dharma Satya Nusantara Tbk.|10599842400|1059984240|0|0
DSSA|Dian Swastatika Sentosa Tbk|770552320|770552320|0|500
DUTI|Duta Pertiwi Tbk|1850000000|1850000000|0|0
DVLA|Darya-Varia Laboratoria Tbk.|1120000000|1120000000|0|0
DYAN|Dyandra Media International Tbk.|4272964279|4272964279|0|0
ECII|Electronic City Indonesia Tbk.|1334333000|1334333000|10000|0
EKAD|Ekadharma International Tbk.|698775000|698775000|0|5100
ELSA|Elnusa Tbk.|7298500000|7298500000|2656400|2350500
ELTY|Bakrieland Development Tbk.|43521913019|4352191301|0|0
EMDE|Megapolitan Developments Tbk.|3350000000|3350000000|0|0
EMTK|Elang Mahkota Teknologi Tbk.|5640032442|5640032442|0|0
ENRG|Energi Mega Persada Tbk.|6138347972|6138347972|841900|543500
EPMT|Enseval Putera Megatrading Tbk.|2708640000|2708640000|0|0
ERAA|Erajaya Swasembada Tbk.|2900000000|2900000000|102300|0
ERTX|Eratex Djaja Tbk.|1286539792|1286539792|0|0
ESSA|Surya Esa Perkasa Tbk.|11000000000|1100000000|0|120000
ESTI|Ever Shine Tex Tbk.|2015208720|2015208720|0|0
ETWA|Eterindo Wahanatama Tbk|968297000|968297000|0|0
EXCL|XL Axiata Tbk.|10687960423|1068796042|1082600|1297200
FAST|Fast Food Indonesia Tbk.|1995138579|1995138579|0|0
FASW|Fajar Surya Wisesa Tbk.|2477888787|2477888787|0|2800
FINN|First Indo American Leasing Tbk.|1860225000|1860225000|0|0
FIRE|Alfa Energi Investama Tbk.|1300000000|1300000000|0|0
FISH|FKS Multi Agro Tbk.|480000000|480000000|0|0
FMII|Fortune Mate Indonesia Tbk|2721000000|2721000000|130000000|130000000
FORU|Fortune Indonesia Tbk|465224000|465224000|0|0
FORZ|Forza Land Indonesia Tbk.|1564893300|1564893300|0|0
FPNI|Lotte Chemical Titan Tbk.|5566414000|5566414000|1672500|45000
FREN|Smartfren Telecom Tbk.|103705870101|1037058701|0|0
GAMA|Gading Development Tbk.|10011027656|1001102765|0|0
GDST|Gunawan Dianjaya Steel Tbk.|8200000000|8200000000|0|0
GDYR|Goodyear Indonesia Tbk.|410000000|410000000|0|0
GEMA|Gema Grahasarana Tbk.|320000000|320000000|0|0
GEMS|Golden Energy Mines Tbk.|5882353000|5882353000|0|0
GGRM|Gudang Garam Tbk.|1924088000|1924088000|1146000|1011000
GIAA|Garuda Indonesia (Persero) Tbk.|25886576254|2588657625|0|21400
GJTL|Gajah Tunggal Tbk.|3484800000|3484800000|630800|50000
GLOB|Global Teleshop Tbk.|1111112000|1111112000|0|0
GMCW|Grahamas Citrawisata Tbk.|58839958|58839958|0|0
GMFI|Garuda Maintenance Facility Aero Asia Tb|28233511500|2823351150|5976800|0
GMTD|Gowa Makassar Tourism Development Tbk.|101538000|101538000|0|0
GOLD|Visi Telekomunikasi Infrastruktur Tbk.|314600000|314600000|0|0
GOLL|Golden Plantation Tbk.|3665000009|3665000009|0|0
GPRA|Perdana Gapuraprima Tbk.|4276655336|4276655336|0|0
GREN|Evergreen Invesco Tbk.|4694111791|4694111791|0|0
GSMF|Equity Development Investment Tbk.|7454723337|7454723337|0|0
GTBO|Garda Tujuh Buana Tbk|2500000000|2500000000|0|0
GWSA|Greenwood Sejahtera Tbk.|7800760000|7800760000|0|0
GZCO|Gozco Plantations Tbk.|6000000000|6000000000|0|0
HADE|HD Capital Tbk|2120000000|2120000000|0|0
HDFA|Radana Bhaskara Finance Tbk.|2329668917|2329668917|0|0
HDTX|Panasia Indo Resources Tbk.|3601462800|3601462800|0|0
HERO|Hero Supermarket Tbk.|4183634000|4183634000|0|10245200
HEXA|Hexindo Adiperkasa Tbk.|840000000|840000000|3000|200
HITS|Humpuss Intermoda Transportasi Tbk.|7101084801|7101084801|0|0
HMSP|H.M. Sampoerna Tbk.|116318076900|1163180769|5596900|3921900
HOKI|Buyung Poetra Sembada Tbk.|2350000000|2350000000|95000|0
HOME|Hotel Mandarine Regency Tbk.|2266550488|2266550488|0|0
HOTL|Saraswati Griya Lestari Tbk.|3550001352|3550001352|0|0
HRTA|Hartadinata Abadi Tbk.|4605262400|4605262400|3400|0
HRUM|Harum Energy Tbk.|2703620000|2703620000|0|2100
IATA|Indonesia Transport & Infrastructure Tbk|9979518088|9979518088|0|0
IBFN|Intan Baruprana Finance Tbk.|3173720000|3173720000|0|0
IBST|Inti Bangun Sejahtera Tbk.|1350904927|1350904927|0|20300
ICBP|Indofood CBP Sukses Makmur Tbk.|11661908000|1166190800|4254000|3546000
ICON|Island Concepts Indonesia Tbk.|1089750000|1089750000|0|0
IDPR|Indonesia Pondasi Raya Tbk.|2003000000|2003000000|900|0
IGAR|Champion Pacific Indonesia Tbk.|972204500|972204500|0|0
IIKP|Inti Agri Resources Tbk|33600000000|3360000000|13633100|58816900
IKAI|Intikeramik Alamasri Industri Tbk.|791383786|791383786|0|0
IKBI|Sumi Indo Kabel Tbk.|1224000000|1224000000|0|0
IMAS|Indomobil Sukses Internasional Tbk.|2765278412|2765278412|0|0
IMJS|Indomobil Multi Jasa Tbk.|4325000000|4325000000|0|0
IMPC|Impack Pratama Industri Tbk.|4833500000|4833500000|0|0
INAF|Indofarma Tbk.|3099267500|3099267500|0|800
INAI|Indal Aluminium Industry Tbk.|633600000|633600000|0|0
INCF|Indo Komoditi Korpora Tbk.|1438370465|1438370465|0|0
INCI|Intanwijaya Internasional Tbk|181035556|181035556|0|0
INCO|Vale Indonesia Tbk.|9936338720|9936338720|1178100|4849100
INDF|Indofood Sukses Makmur Tbk.|8780426500|8780426500|16597414|12226214
INDR|Indo-Rama Synthetics Tbk.|654351707|654351707|0|0
INDS|Indospring Tbk.|656249710|656249710|0|0
INDX|Tanah Laut Tbk|437913588|437913588|0|100
INDY|Indika Energy Tbk.|5210192000|5210192000|1033100|2338100
INKP|Indah Kiat Pulp & Paper Tbk.|5470982941|5470982941|395300|440000
INPC|Bank Artha Graha Internasional Tbk.|15638231215|1563823121|0|0
INPP|Indonesian Paradise Property Tbk.|11181971732|1118197173|0|0
INRU|Toba Pulp Lestari Tbk.|1388883283|1388883283|0|0
INTA|Intraco Penta Tbk.|3323121876|3323121876|0|0
INTD|Inter Delta Tbk|591828000|591828000|0|0
INTP|Indocement Tunggal Prakarsa Tbk.|3681231699|3681231699|558200|360200
IPOL|Indopoly Swakarsa Industry Tbk.|6443379509|6443379509|0|0
ISAT|Indosat Tbk.|5433933500|5433933500|20400|542000
ISSP|Steel Pipe Industry of Indonesia Tbk.|7185992035|7185992035|0|0
ITMA|Sumber Energi Andalan Tbk.|680000000|680000000|0|0
ITMG|Indo Tambangraya Megah Tbk.|1129925000|1129925000|443800|239900
ITTG|Leo Investments Tbk.|1379000000|1379000000|0|0
JAWA|Jaya Agra Wattie Tbk.|3774685500|3774685500|0|0
JECC|Jembo Cable Company Tbk.|151200000|151200000|0|0
JGLE|Graha Andrasentra Propertindo Tbk.|22581909405|2258190940|0|0
JIHD|Jakarta International Hotels & Developme|2329040482|2329040482|0|0
JKON|Jaya Konstruksi Manggala Pratama Tbk.|16308519860|1630851986|0|0
JKSW|Jakarta Kyoei Steel Works Tbk.|150000000|150000000|0|0
JPFA|Japfa Comfeed Indonesia Tbk.|11410522910|1141052291|236700|331800
JPRS|Jaya Pari Steel Tbk|750000000|750000000|0|0
JRPT|Jaya Real Property Tbk.|13750000000|1375000000|0|2221000
JSMR|Jasa Marga (Persero) Tbk.|7257871200|7257871200|17802674|2290900
JSPT|Jakarta Setiabudi Internasional Tbk.|2318736000|2318736000|0|0
JTPE|Jasuindo Tiga Perkasa Tbk.|1713012500|1713012500|0|0
KAEF|Kimia Farma Tbk.|5554000000|5554000000|0|4000
KARW|ICTSI Jasa Prima Tbk.|587152700|587152700|0|20000
KBLI|KMI Wire & Cable Tbk.|4007235107|4007235107|2200|3235800
KBLM|Kabelindo Murni Tbk.|1120000000|1120000000|0|0
KBLV|First Media Tbk.|1742167907|1742167907|0|0
KBRI|Kertas Basuki Rachmat Indonesia Tbk.|8687995734|8687995734|0|0
KDSI|Kedawung Setia Industrial Tbk.|405000000|405000000|0|0
KIAS|Keramika Indonesia Assosiasi Tbk.|14929100000|1492910000|0|0
KICI|Kedaung Indah Can Tbk|276000000|276000000|0|0
KIJA|Kawasan Industri Jababeka Tbk.|20824888369|2082488836|5700|24300
KINO|Kino Indonesia Tbk.|1428571500|1428571500|360800|428100
KIOS|Kioson Komersial Indonesia Tbk.|650000000|650000000|0|0
KKGI|Resource Alam Indonesia Tbk.|5000000000|5000000000|78800|0
KLBF|Kalbe Farma Tbk.|46875122110|4687512211|9588800|4962700
KMTR|Kirana Megatara Tbk.|7682950000|7682950000|82500|94000
KOBX|Kobexindo Tractors Tbk.|2272500000|2272500000|0|0
KOIN|Kokoh Inti Arebama Tbk|980843732|980843732|0|0
KONI|Perdana Bangun Pusaka Tbk|152000000|152000000|0|0
KOPI|Mitra Energi Persada Tbk.|697266668|697266668|0|0
KPIG|MNC Land Tbk.|6891067237|6891067237|299703300|0
KRAH|Grand Kartech Tbk.|971190000|971190000|0|0
KRAS|Krakatau Steel (Persero) Tbk.|19346396900|1934639690|1095900|205200
KREN|Kresna Graha Investama Tbk.|18208470100|1820847010|1309900|4937900
LAMI|Lamicitra Nusantara Tbk.|1148418000|1148418000|0|0
LAPD|Leyand International Tbk.|3966350139|3966350139|0|0
LCGP|Eureka Prima Jakarta Tbk.|5630000914|5630000914|0|210000
LEAD|Logindo Samudramakmur Tbk.|4049616328|4049616328|2400|2400
LINK|Link Net Tbk.|3042649384|3042649384|153000|160300
LION|Lion Metal Works Tbk.|520160000|520160000|1000|0
LMAS|Limas Indonesia Makmur Tbk|787851525|787851525|0|178300
LMPI|Langgeng Makmur Industri Tbk.|1008517669|1008517669|0|0
LMSH|Lionmesh Prima Tbk.|96000000|96000000|0|0
LPCK|Lippo Cikarang Tbk|696000000|696000000|31700|301700
LPGI|Lippo General Insurance Tbk.|150000000|150000000|0|0
LPIN|Multi Prima Sejahtera Tbk|106250000|106250000|0|0
LPKR|Lippo Karawaci Tbk.|23077689619|2307768961|123214300|34611600
LPLI|Star Pacific Tbk|1170432803|1170432803|0|190000
LPPF|Matahari Department Store Tbk.|2917918080|2917918080|24560900|25046600
LPPS|Lippo Securities Tbk.|2588250000|2588250000|0|0
LRNA|Eka Sari Lorena Transport Tbk.|350000022|350000022|0|0
LSIP|PP London Sumatra Indonesia Tbk.|6822863965|6822863965|368800|3134000
LTLS|Lautan Luas Tbk.|1560000000|1560000000|0|202700
MABA|Marga Abhinaya Abadi Tbk.|5925000000|5925000000|3600|0
MAGP|Multi Agro Gemilang Plantation Tbk.|9000000004|9000000004|0|0
MAIN|Malindo Feedmill Tbk.|2238750000|2238750000|0|393600
MAMI|Mas Murni Indonesia Tbk|4187239903|4187239903|0|50000
MAMIP|Mas Murni Tbk (Saham Preferen)|6000000|6000000|0|0
MAPB|MAP Boga Adiperkasa Tbk.|2170922900|2170922900|0|5000
MAPI|Mitra Adiperkasa Tbk.|1660000000|1660000000|4378600|196000
MARI|Mahaka Radio Integra Tbk.|525264400|525264400|0|0
MARK|Mark Dynamics Indonesia Tbk.|760000062|760000062|17100|20000
MASA|Multistrada Arah Sarana Tbk.|9182946945|9182946945|0|0
MAYA|Bank Mayapada Internasional Tbk.|5411269314|5411269314|0|0
MBAP|Mitrabara Adiperdana Tbk.|1227271952|1227271952|0|0
MBSS|Mitrabahtera Segara Sejati Tbk.|1750026639|1750026639|14900|184000
MBTO|Martina Berto Tbk.|1070000000|1070000000|0|0
MCAS|M Cash Integrasi Tbk.|867933300|867933300|1360100|88000
MCOR|Bank China Construction Bank Indonesia T|16465148150|1646514815|287500|234200
MDIA|Intermedia Capital Tbk.|39215538400|3921553840|0|0
MDKA|Merdeka Copper Gold Tbk.|3569587140|3569587140|0|85000
MDKI|Emdeki Utama Tbk.|1807250000|1807250000|1343200|630000
MDLN|Modernland Realty Tbk.|12533067322|1253306732|597100|1269100
MDRN|Modern Internasional Tbk.|4574697999|4574697999|0|0
MEDC|Medco Energi Internasional Tbk.|13329805800|1332980580|1098000|1209500
MEGA|Bank Mega Tbk.|6894138227|6894138227|0|0
MERK|Merck Tbk.|448000000|448000000|0|0
META|Nusantara Infrastructure Tbk.|15235671880|1523567188|0|0
MFIN|Mandala Multifinance Tbk.|1325000000|1325000000|0|0
MFMI|Multifiling Mitra Indonesia Tbk.|757581000|757581000|0|0
MGNA|Magna Investama Mandiri Tbk.|1003080977|1003080977|0|0
MICE|Multi Indocitra Tbk.|600000000|600000000|0|0
MIDI|Midi Utama Indonesia Tbk.|2882353000|2882353000|0|0
MIKA|Mitra Keluarga Karyasehat Tbk.|14550736000|1455073600|840000|1842900
MINA|Sanurhasta Mitra Tbk.|1312500000|1312500000|0|0
MIRA|Mitra International Resources Tbk.|3961452039|3961452039|0|0
MITI|Mitra Investindo Tbk.|1411550800|1411550800|100|0
MKNT|Mitra Komunikasi Nusantara Tbk.|1000000000|1000000000|0|0
MKPI|Metropolitan Kentjana Tbk.|948194000|948194000|0|0
MLBI|Multi Bintang Indonesia Tbk.|2107000000|2107000000|0|0
MLIA|Mulia Industrindo Tbk|1323000000|1323000000|0|0
MLPL|Multipolar Tbk.|10064747323|1006474732|505100|1074200
MLPT|Multipolar Technology Tbk.|1875000000|1875000000|34600|0
MMLP|Mega Manunggal Property Tbk.|5714285000|5714285000|0|0
MNCN|Media Nusantara Citra Tbk.|14276103500|1427610350|35574500|27202100
MPMX|Mitra Pinasthika Mustika Tbk.|4462963276|4462963276|20000|654500
MPOW|Megapower Makmur Tbk.|816997053|816997053|0|10000
MPPA|Matahari Putra Prima Tbk.|5377962800|5377962800|93000|111400
MRAT|Mustika Ratu Tbk.|428000000|428000000|0|0
MREI|Maskapai Reasuransi Indonesia Tbk.|388343761|388343761|0|300
MSKY|MNC Sky Vision Tbk.|1813064073|1813064073|248800|221100
MTDL|Metrodata Electronics Tbk.|2455376917|2455376917|116300|0
MTFN|Capitalinc Investment Tbk.|31842082852|3184208285|0|0
MTLA|Metropolitan Land Tbk.|7655126330|7655126330|1000000|0
MTRA|Mitra Pemuda Tbk.|770000000|770000000|0|0
MTSM|Metro Realty Tbk.|232848000|232848000|0|0
MTWI|Malacca Trust Wuwungan Insurance Tbk.|1525819116|1525819116|0|0
MYOH|Samindo Resources Tbk.|2206312500|2206312500|3800|0
MYOR|Mayora Indah Tbk.|22358699725|2235869972|18600|36900
MYRX|Hanson International Tbk.|78719201175|7871920117|6505600|5356300
MYRXP|Saham Seri B Hanson International Tbk.|1120995000|1120995000|0|0
MYTX|Asia Pacific Investama Tbk.|1466666577|1466666577|0|0
NAGA|Bank Mitraniaga Tbk.|1612710000|1612710000|0|0
NASA|Ayana Land International Tbk.|11001000000|1100100000|0|0
NELY|Pelayaran Nelly Dwi Putri Tbk.|2350000000|2350000000|0|0
NIKL|Pelat Timah Nusantara Tbk.|2523350000|2523350000|2200|4400
NIPS|Nipress Tbk.|1635333332|1635333332|0|0
NIRO|Nirvana Development Tbk.|22198871804|2219887180|0|0
