2017-04-25|AALI|Astra Agro Lestari Tbk.|14500
2017-04-25|ACES|Ace Hardware Indonesia Tbk.|890
2017-04-25|ACST|Acset Indonusa Tbk.|3320
2017-04-25|ADES|Akasha Wira International Tbk.|1150
2017-04-25|ADHI|Adhi Karya (Persero) Tbk.|2310
2017-04-25|ADMF|Adira Dinamika Multi Finance Tbk.|6550
2017-04-25|ADMG|Polychem Indonesia Tbk|140
2017-04-25|ADRO|Adaro Energy Tbk.|1850
2017-04-25|AGII|Aneka Gas Industri Tbk.|1020
2017-04-25|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|820
2017-04-25|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|680
2017-04-25|AGRS|Bank Agris Tbk.|95
2017-04-25|AHAP|Asuransi Harta Aman Pratama Tbk.|230
2017-04-25|AIMS|Akbar Indo Makmur Stimec Tbk|140
2017-04-25|AISA|Tiga Pilar Sejahtera Food Tbk.|2230
2017-04-25|AKKU|Anugerah Kagum Karya Utama Tbk.|75
2017-04-25|AKRA|AKR Corporindo Tbk.|6600
2017-04-25|ALKA|Alakasa Industrindo Tbk|161
2017-04-25|ALMI|Alumindo Light Metal Industry Tbk.|190
2017-04-25|ALTO|Tri Banyan Tirta Tbk.|314
2017-04-25|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|50
2017-04-25|AMFG|Asahimas Flat Glass Tbk.|7000
2017-04-25|AMIN|Ateliers Mecaniques D Indonesie Tbk.|334
2017-04-25|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-04-25|ANJT|Austindo Nusantara Jaya Tbk.|1725
2017-04-25|ANTM|Aneka Tambang (Persero) Tbk.|700
2017-04-25|APEX|Apexindo Pratama Duta Tbk.|1780
2017-04-25|APIC|Pacific Strategic Financial Tbk.|356
2017-04-25|APII|Arita Prima Indonesia Tbk.|204
2017-04-25|APLI|Asiaplast Industries Tbk.|115
2017-04-25|APLN|Agung Podomoro Land Tbk.|214
2017-04-25|ARII|Atlas Resources Tbk.|336
2017-04-25|ARNA|Arwana Citramulia Tbk.|488
2017-04-25|ARTI|Ratu Prabu Energi Tbk|50
2017-04-25|ARTO|Bank Artos Indonesia Tbk.|165
2017-04-25|ASBI|Asuransi Bintang Tbk.|426
2017-04-25|ASDM|Asuransi Dayin Mitra Tbk.|1090
2017-04-25|ASGR|Astra Graphia Tbk.|1885
2017-04-25|ASII|Astra International Tbk.|9250
2017-04-25|ASJT|Asuransi Jasa Tania Tbk.|474
2017-04-25|ASMI|Asuransi Kresna Mitra Tbk.|540
2017-04-25|ASRI|Alam Sutera Realty Tbk.|350
2017-04-25|ASRM|Asuransi Ramayana Tbk.|2400
2017-04-25|ASSA|Adi Sarana Armada Tbk.|244
2017-04-25|ATIC|Anabatic Technologies Tbk.|690
2017-04-25|AUTO|Astra Otoparts Tbk.|2700
2017-04-25|BABP|Bank MNC Internasional Tbk.|70
2017-04-25|BABP-W|Waran Seri II Bank MNC Internasional Tbk|4
2017-04-25|BACA|Bank Capital Indonesia Tbk.|202
2017-04-25|BAJA|Saranacentral Bajatama Tbk.|246
2017-04-25|BALI|Bali Towerindo Sentra Tbk.|1305
2017-04-25|BAPA|Bekasi Asri Pemula Tbk.|123
2017-04-25|BATA|Sepatu Bata Tbk.|805
2017-04-25|BAYU|Bayu Buana Tbk|855
2017-04-25|BBCA|Bank Central Asia Tbk.|17650
2017-04-25|BBHI|Bank Harda Internasional Tbk.|150
2017-04-25|BBKP|Bank Bukopin Tbk.|625
2017-04-25|BBLD|Buana Finance Tbk.|760
2017-04-25|BBNI|Bank Negara Indonesia (Persero) Tbk.|6150
2017-04-25|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|13000
2017-04-25|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-04-25|BBTN|Bank Tabungan Negara (Persero) Tbk.|2360
2017-04-25|BBYB|Bank Yudha Bhakti Tbk.|354
2017-04-25|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|230
2017-04-25|BCIP|Bumi Citra Permai Tbk.|178
2017-04-25|BDMN|Bank Danamon Indonesia Tbk.|4490
2017-04-25|BEKS|Bank Pembangunan Daerah Banten Tbk.|55
2017-04-25|BEST|Bekasi Fajar Industrial Estate Tbk.|302
2017-04-25|BFIN|BFI Finance  Indonesia Tbk.|4560
2017-04-25|BGTG|Bank Ganesha Tbk.|110
2017-04-25|BHIT|MNC Investama Tbk.|124
2017-04-25|BIKA|Binakarya Jaya Abadi Tbk.|412
2017-04-25|BIMA|Primarindo Asia Infrastructure Tbk.|101
2017-04-25|BINA|Bank Ina Perdana Tbk.|1100
2017-04-25|BIPI|Benakat Integra Tbk.|102
2017-04-25|BIPP|Bhuwanatala Indah Permai Tbk.|84
2017-04-25|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|8
2017-04-25|BIRD|Blue Bird Tbk.|3860
2017-04-25|BISI|BISI International Tbk.|1850
2017-04-25|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2060
2017-04-25|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|665
2017-04-25|BKDP|Bukit Darmo Property Tbk|70
2017-04-25|BKSL|Sentul City Tbk.|88
2017-04-25|BKSL-W|Waran Seri I Sentul City Tbk.|31
2017-04-25|BLTZ|Graha Layar Prima Tbk.|9900
2017-04-25|BMAS|Bank Maspion Indonesia Tbk.|370
2017-04-25|BMRI|Bank Mandiri (Persero) Tbk.|11575
2017-04-25|BMTR|Global Mediacom Tbk.|545
2017-04-25|BNBA|Bank Bumi Arta Tbk.|248
2017-04-25|BNBR|Bakrie & Brothers Tbk|50
2017-04-25|BNGA|Bank CIMB Niaga Tbk.|1255
2017-04-25|BNII|Bank Maybank Indonesia Tbk.|330
2017-04-25|BNLI|Bank Permata Tbk.|700
2017-04-25|BOGA|Bintang Oto Global Tbk.|368
2017-04-25|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|202
2017-04-25|BOLT|Garuda Metalindo Tbk.|1055
2017-04-25|BRAM|Indo Kordsa Tbk.|9000
2017-04-25|BRMS|Bumi Resources Minerals Tbk.|80
2017-04-25|BRPT|Barito Pacific Tbk.|3260
2017-04-25|BSDE|Bumi Serpong Damai Tbk.|1820
2017-04-25|BSIM|Bank Sinarmas Tbk.|855
2017-04-25|BTEK|Bumi Teknokultura Unggul Tbk|1005
2017-04-25|BTON|Betonjaya Manunggal Tbk.|131
2017-04-25|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2600
2017-04-25|BUDI|Budi Starch & Sweetener Tbk.|95
2017-04-25|BULL|Buana Listya Tama Tbk.|155
2017-04-25|BULL-W|Waran Seri II Buana Listya Tama Tbk.|71
2017-04-25|BUMI|Bumi Resources Tbk.|406
2017-04-25|BUVA|Bukit Uluwatu Villa Tbk.|570
2017-04-25|BVIC|Bank Victoria International Tbk.|108
2017-04-25|BWPT|Eagle High Plantations Tbk.|330
2017-04-25|CANI|Capitol Nusantara Indonesia Tbk.|480
2017-04-25|CARS|Industri dan Perdagangan Bintraco Dharma|1520
2017-04-25|CASA|Capital Financial Indonesia Tbk.|450
2017-04-25|CASS|Cardig Aero Services Tbk.|850
2017-04-25|CEKA|Wilmar Cahaya Indonesia Tbk.|1875
2017-04-25|CENT|Centratama Telekomunikasi Indonesia Tbk.|122
2017-04-25|CFIN|Clipan Finance Indonesia Tbk.|306
2017-04-25|CINT|Chitose Internasional Tbk.|314
2017-04-25|CKRA|Cakra Mineral Tbk.|59
2017-04-25|CLPI|Colorpak Indonesia Tbk.|1140
2017-04-25|CMNP|Citra Marga Nusaphala Persada Tbk.|1410
2017-04-25|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-04-25|CNTX|Century Textile Industry Tbk.|795
2017-04-25|COWL|Cowell Development Tbk.|1235
2017-04-25|CPGT|Citra Maharlika Nusantara Corpora Tbk.|50
2017-04-25|CPIN|Charoen Pokphand Indonesia Tbk|3350
2017-04-25|CPRO|Central Proteina Prima Tbk.|50
2017-04-25|CSAP|Catur Sentosa Adiprana Tbk.|454
2017-04-25|CTRA|Ciputra Development Tbk.|1320
2017-04-25|CTTH|Citatah Tbk.|92
2017-04-25|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-04-25|DART|Duta Anggada Realty Tbk.|382
2017-04-25|DEFI|Danasupra Erapacific Tbk|690
2017-04-25|DEWA|Darma Henwa Tbk|67
2017-04-25|DGIK|Nusa Konstruksi Enjiniring Tbk.|120
2017-04-25|DILD|Intiland Development Tbk.|432
2017-04-25|DKFT|Central Omega Resources Tbk.|448
2017-04-25|DLTA|Delta Djakarta Tbk.|5100
2017-04-25|DMAS|Puradelta Lestari Tbk.|234
2017-04-25|DNET|Indoritel Makmur Internasional Tbk.|2510
2017-04-25|DOID|Delta Dunia Makmur Tbk.|1050
2017-04-25|DPUM|Dua Putra Utama Makmur Tbk.|470
2017-04-25|DSFI|Dharma Samudera Fishing Industries Tbk.|135
2017-04-25|DSNG|Dharma Satya Nusantara Tbk.|505
2017-04-25|DSSA|Dian Swastatika Sentosa Tbk|12000
2017-04-25|DYAN|Dyandra Media International Tbk.|60
2017-04-25|ECII|Electronic City Indonesia Tbk.|900
2017-04-25|EKAD|Ekadharma International Tbk.|710
2017-04-25|ELSA|Elnusa Tbk.|388
2017-04-25|ELTY|Bakrieland Development Tbk.|50
2017-04-25|EMDE|Megapolitan Developments Tbk.|250
2017-04-25|EMTK|Elang Mahkota Teknologi Tbk.|10000
2017-04-25|ENRG|Energi Mega Persada Tbk.|50
2017-04-25|ERAA|Erajaya Swasembada Tbk.|705
2017-04-25|ERTX|Eratex Djaja Tbk.|150
2017-04-25|ESSA|Surya Esa Perkasa Tbk.|2540
2017-04-25|ESTI|Ever Shine Tex Tbk.|88
2017-04-25|EXCL|XL Axiata Tbk.|3060
2017-04-25|FAST|Fast Food Indonesia Tbk.|1590
2017-04-25|FASW|Fajar Surya Wisesa Tbk.|4590
2017-04-25|FPNI|Lotte Chemical Titan Tbk.|400
2017-04-25|FREN|Smartfren Telecom Tbk.|52
2017-04-25|GAMA|Gading Development Tbk.|50
2017-04-25|GDST|Gunawan Dianjaya Steel Tbk.|98
