2017-05-22|AALI|Astra Agro Lestari Tbk.|14900
2017-05-22|ABBA|Mahaka Media Tbk.|50
2017-05-22|ABMM|ABM Investama Tbk.|2350
2017-05-22|ACES|Ace Hardware Indonesia Tbk.|965
2017-05-22|ACST|Acset Indonusa Tbk.|3250
2017-05-22|ADES|Akasha Wira International Tbk.|1100
2017-05-22|ADHI|Adhi Karya (Persero) Tbk.|2300
2017-05-22|ADMF|Adira Dinamika Multi Finance Tbk.|6800
2017-05-22|ADMG|Polychem Indonesia Tbk|246
2017-05-22|ADRO|Adaro Energy Tbk.|1500
2017-05-22|AGII|Aneka Gas Industri Tbk.|950
2017-05-22|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|805
2017-05-22|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|640
2017-05-22|AGRS|Bank Agris Tbk.|139
2017-05-22|AHAP|Asuransi Harta Aman Pratama Tbk.|228
2017-05-22|AIMS|Akbar Indo Makmur Stimec Tbk|138
2017-05-22|AISA|Tiga Pilar Sejahtera Food Tbk.|2120
2017-05-22|AKKU|Anugerah Kagum Karya Utama Tbk.|54
2017-05-22|AKRA|AKR Corporindo Tbk.|6400
2017-05-22|ALKA|Alakasa Industrindo Tbk|170
2017-05-22|ALMI|Alumindo Light Metal Industry Tbk.|191
2017-05-22|ALTO|Tri Banyan Tirta Tbk.|320
2017-05-22|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|40
2017-05-22|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-05-22|AMFG|Asahimas Flat Glass Tbk.|6300
2017-05-22|AMIN|Ateliers Mecaniques D Indonesie Tbk.|318
2017-05-22|AMRT|Sumber Alfaria Trijaya Tbk.|570
2017-05-22|ANJT|Austindo Nusantara Jaya Tbk.|1535
2017-05-22|ANTM|Aneka Tambang (Persero) Tbk.|710
2017-05-22|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-22|APIC|Pacific Strategic Financial Tbk.|346
2017-05-22|APLI|Asiaplast Industries Tbk.|112
2017-05-22|APLN|Agung Podomoro Land Tbk.|195
2017-05-22|ARGO|Argo Pantes Tbk|825
2017-05-22|ARII|Atlas Resources Tbk.|442
2017-05-22|ARNA|Arwana Citramulia Tbk.|500
2017-05-22|ARTI|Ratu Prabu Energi Tbk|50
2017-05-22|ARTO|Bank Artos Indonesia Tbk.|173
2017-05-22|ASBI|Asuransi Bintang Tbk.|310
2017-05-22|ASGR|Astra Graphia Tbk.|1725
2017-05-22|ASII|Astra International Tbk.|8825
2017-05-22|ASJT|Asuransi Jasa Tania Tbk.|1160
2017-05-22|ASMI|Asuransi Kresna Mitra Tbk.|645
2017-05-22|ASRI|Alam Sutera Realty Tbk.|332
2017-05-22|ASRM|Asuransi Ramayana Tbk.|2250
2017-05-22|ASSA|Adi Sarana Armada Tbk.|256
2017-05-22|ATIC|Anabatic Technologies Tbk.|695
2017-05-22|AUTO|Astra Otoparts Tbk.|2400
2017-05-22|BABP|Bank MNC Internasional Tbk.|64
2017-05-22|BABP-W|Waran Seri II Bank MNC Internasional Tbk|2
2017-05-22|BACA|Bank Capital Indonesia Tbk.|200
2017-05-22|BAJA|Saranacentral Bajatama Tbk.|199
2017-05-22|BALI|Bali Towerindo Sentra Tbk.|1365
2017-05-22|BAPA|Bekasi Asri Pemula Tbk.|136
2017-05-22|BATA|Sepatu Bata Tbk.|795
2017-05-22|BAYU|Bayu Buana Tbk|1100
2017-05-22|BBCA|Bank Central Asia Tbk.|18150
2017-05-22|BBHI|Bank Harda Internasional Tbk.|232
2017-05-22|BBKP|Bank Bukopin Tbk.|615
2017-05-22|BBLD|Buana Finance Tbk.|610
2017-05-22|BBMD|Bank Mestika Dharma Tbk.|1475
2017-05-22|BBNI|Bank Negara Indonesia (Persero) Tbk.|6875
2017-05-22|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14800
2017-05-22|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-05-22|BBTN|Bank Tabungan Negara (Persero) Tbk.|2550
2017-05-22|BBYB|Bank Yudha Bhakti Tbk.|330
2017-05-22|BCIP|Bumi Citra Permai Tbk.|160
2017-05-22|BDMN|Bank Danamon Indonesia Tbk.|5150
2017-05-22|BEKS|Bank Pembangunan Daerah Banten Tbk.|52
2017-05-22|BEST|Bekasi Fajar Industrial Estate Tbk.|274
2017-05-22|BFIN|BFI Finance  Indonesia Tbk.|4800
2017-05-22|BGTG|Bank Ganesha Tbk.|115
2017-05-22|BHIT|MNC Investama Tbk.|123
2017-05-22|BIKA|Binakarya Jaya Abadi Tbk.|408
2017-05-22|BIMA|Primarindo Asia Infrastructure Tbk.|108
2017-05-22|BINA|Bank Ina Perdana Tbk.|1515
2017-05-22|BIPI|Benakat Integra Tbk.|93
2017-05-22|BIPP|Bhuwanatala Indah Permai Tbk.|83
2017-05-22|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|13
2017-05-22|BIRD|Blue Bird Tbk.|4240
2017-05-22|BISI|BISI International Tbk.|1640
2017-05-22|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2050
2017-05-22|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|690
2017-05-22|BKDP|Bukit Darmo Property Tbk|72
2017-05-22|BKSL|Sentul City Tbk.|79
2017-05-22|BKSL-W|Waran Seri I Sentul City Tbk.|29
2017-05-22|BLTZ|Graha Layar Prima Tbk.|9800
2017-05-22|BMAS|Bank Maspion Indonesia Tbk.|360
2017-05-22|BMRI|Bank Mandiri (Persero) Tbk.|13200
2017-05-22|BMSR|Bintang Mitra Semestaraya Tbk|146
2017-05-22|BMTR|Global Mediacom Tbk.|630
2017-05-22|BNBA|Bank Bumi Arta Tbk.|248
2017-05-22|BNBR|Bakrie & Brothers Tbk|50
2017-05-22|BNGA|Bank CIMB Niaga Tbk.|1310
2017-05-22|BNII|Bank Maybank Indonesia Tbk.|330
2017-05-22|BNLI|Bank Permata Tbk.|695
2017-05-22|BOGA|Bintang Oto Global Tbk.|366
2017-05-22|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|204
2017-05-22|BOLT|Garuda Metalindo Tbk.|1055
2017-05-22|BPII|Batavia Prosperindo Internasional Tbk.|3900
2017-05-22|BRMS|Bumi Resources Minerals Tbk.|70
2017-05-22|BRNA|Berlina Tbk.|1200
2017-05-22|BRPT|Barito Pacific Tbk.|3250
2017-05-22|BSDE|Bumi Serpong Damai Tbk.|1810
2017-05-22|BSIM|Bank Sinarmas Tbk.|830
2017-05-22|BTEK|Bumi Teknokultura Unggul Tbk|910
2017-05-22|BTEL|Bakrie Telecom Tbk.|50
2017-05-22|BTON|Betonjaya Manunggal Tbk.|142
2017-05-22|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2500
2017-05-22|BUDI|Budi Starch & Sweetener Tbk.|97
2017-05-22|BUKK|Bukaka Teknik Utama Tbk.|750
2017-05-22|BULL|Buana Listya Tama Tbk.|138
2017-05-22|BULL-W|Waran Seri II Buana Listya Tama Tbk.|64
2017-05-22|BUMI|Bumi Resources Tbk.|398
2017-05-22|BUVA|Bukit Uluwatu Villa Tbk.|580
2017-05-22|BVIC|Bank Victoria International Tbk.|306
2017-05-22|BWPT|Eagle High Plantations Tbk.|296
2017-05-22|BYAN|Bayan Resources Tbk.|6800
2017-05-22|CANI|Capitol Nusantara Indonesia Tbk.|500
2017-05-22|CARS|Industri dan Perdagangan Bintraco Dharma|1725
2017-05-22|CASA|Capital Financial Indonesia Tbk.|438
2017-05-22|CASA-W|Waran Seri I Capital Financial Indonesia|240
2017-05-22|CASS|Cardig Aero Services Tbk.|820
2017-05-22|CEKA|Wilmar Cahaya Indonesia Tbk.|1505
2017-05-22|CENT|Centratama Telekomunikasi Indonesia Tbk.|116
2017-05-22|CFIN|Clipan Finance Indonesia Tbk.|272
2017-05-22|CINT|Chitose Internasional Tbk.|316
2017-05-22|CKRA|Cakra Mineral Tbk.|51
2017-05-22|CLEO|Sariguna Primatirta Tbk.|376
2017-05-22|CLPI|Colorpak Indonesia Tbk.|1060
2017-05-22|CMNP|Citra Marga Nusaphala Persada Tbk.|1375
2017-05-22|CMPP|Rimau Multi Putra Pratama Tbk.|148
2017-05-22|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-05-22|CNTX|Century Textile Industry Tbk.|880
2017-05-22|COWL|Cowell Development Tbk.|1225
2017-05-22|CPIN|Charoen Pokphand Indonesia Tbk|3050
2017-05-22|CPRO|Central Proteina Prima Tbk.|50
2017-05-22|CSAP|Catur Sentosa Adiprana Tbk.|470
2017-05-22|CSIS|Cahayasakti Investindo Sukses Tbk.|615
2017-05-22|CTRA|Ciputra Development Tbk.|1200
2017-05-22|CTTH|Citatah Tbk.|83
2017-05-22|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-05-22|DART|Duta Anggada Realty Tbk.|380
2017-05-22|DAYA|Duta Intidaya Tbk.|191
2017-05-22|DEFI|Danasupra Erapacific Tbk|690
2017-05-22|DEWA|Darma Henwa Tbk|56
2017-05-22|DGIK|Nusa Konstruksi Enjiniring Tbk.|110
2017-05-22|DILD|Intiland Development Tbk.|414
2017-05-22|DKFT|Central Omega Resources Tbk.|430
2017-05-22|DLTA|Delta Djakarta Tbk.|4950
2017-05-22|DMAS|Puradelta Lestari Tbk.|260
2017-05-22|DNAR|Bank Dinar Indonesia Tbk.|350
2017-05-22|DNET|Indoritel Makmur Internasional Tbk.|2450
2017-05-22|DOID|Delta Dunia Makmur Tbk.|920
2017-05-22|DPUM|Dua Putra Utama Makmur Tbk.|424
2017-05-22|DSFI|Dharma Samudera Fishing Industries Tbk.|127
2017-05-22|DSNG|Dharma Satya Nusantara Tbk.|500
2017-05-22|DVLA|Darya-Varia Laboratoria Tbk.|2100
2017-05-22|DYAN|Dyandra Media International Tbk.|58
2017-05-22|EKAD|Ekadharma International Tbk.|685
2017-05-22|ELSA|Elnusa Tbk.|324
2017-05-22|ELTY|Bakrieland Development Tbk.|50
2017-05-22|EMDE|Megapolitan Developments Tbk.|246
2017-05-22|EMTK|Elang Mahkota Teknologi Tbk.|11000
2017-05-22|ENRG|Energi Mega Persada Tbk.|50
2017-05-22|ERAA|Erajaya Swasembada Tbk.|685
2017-05-22|ERTX|Eratex Djaja Tbk.|150
2017-05-22|ESSA|Surya Esa Perkasa Tbk.|2550
2017-05-22|ESTI|Ever Shine Tex Tbk.|110
2017-05-22|ETWA|Eterindo Wahanatama Tbk|87
2017-05-22|EXCL|XL Axiata Tbk.|3060
2017-05-22|FAST|Fast Food Indonesia Tbk.|1545
2017-05-22|FASW|Fajar Surya Wisesa Tbk.|4560
2017-05-22|FISH|FKS Multi Agro Tbk.|3000
2017-05-22|FMII|Fortune Mate Indonesia Tbk|615
2017-05-22|FORZ|Forza Land Indonesia Tbk.|550
2017-05-22|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|254
2017-05-22|FPNI|Lotte Chemical Titan Tbk.|274
