2017-06-09|AALI|Astra Agro Lestari Tbk.|14300
2017-06-09|ABBA|Mahaka Media Tbk.|50
2017-06-09|ACES|Ace Hardware Indonesia Tbk.|980
2017-06-09|ACST|Acset Indonusa Tbk.|3070
2017-06-09|ADES|Akasha Wira International Tbk.|1065
2017-06-09|ADHI|Adhi Karya (Persero) Tbk.|2170
2017-06-09|ADMF|Adira Dinamika Multi Finance Tbk.|6275
2017-06-09|ADMG|Polychem Indonesia Tbk|220
2017-06-09|ADRO|Adaro Energy Tbk.|1590
2017-06-09|AGII|Aneka Gas Industri Tbk.|915
2017-06-09|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|765
2017-06-09|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|605
2017-06-09|AGRS|Bank Agris Tbk.|212
2017-06-09|AISA|Tiga Pilar Sejahtera Food Tbk.|1925
2017-06-09|AKKU|Anugerah Kagum Karya Utama Tbk.|69
2017-06-09|AKRA|AKR Corporindo Tbk.|6400
2017-06-09|ALMI|Alumindo Light Metal Industry Tbk.|202
2017-06-09|ALTO|Tri Banyan Tirta Tbk.|322
2017-06-09|AMAG|Asuransi Multi Artha Guna Tbk.|412
2017-06-09|AMFG|Asahimas Flat Glass Tbk.|6250
2017-06-09|AMIN|Ateliers Mecaniques D Indonesie Tbk.|328
2017-06-09|AMRT|Sumber Alfaria Trijaya Tbk.|565
2017-06-09|ANJT|Austindo Nusantara Jaya Tbk.|1570
2017-06-09|ANTM|Aneka Tambang (Persero) Tbk.|720
2017-06-09|APEX|Apexindo Pratama Duta Tbk.|1780
2017-06-09|APIC|Pacific Strategic Financial Tbk.|406
2017-06-09|APII|Arita Prima Indonesia Tbk.|196
2017-06-09|APLI|Asiaplast Industries Tbk.|111
2017-06-09|APLN|Agung Podomoro Land Tbk.|189
2017-06-09|ARII|Atlas Resources Tbk.|446
2017-06-09|ARNA|Arwana Citramulia Tbk.|438
2017-06-09|ARTA|Arthavest Tbk|246
2017-06-09|ARTI|Ratu Prabu Energi Tbk|50
2017-06-09|ARTO|Bank Artos Indonesia Tbk.|167
2017-06-09|ASBI|Asuransi Bintang Tbk.|396
2017-06-09|ASGR|Astra Graphia Tbk.|1710
2017-06-09|ASII|Astra International Tbk.|8750
2017-06-09|ASJT|Asuransi Jasa Tania Tbk.|1130
2017-06-09|ASMI|Asuransi Kresna Mitra Tbk.|670
2017-06-09|ASRI|Alam Sutera Realty Tbk.|330
2017-06-09|ASRM|Asuransi Ramayana Tbk.|2350
2017-06-09|ASSA|Adi Sarana Armada Tbk.|240
2017-06-09|ATIC|Anabatic Technologies Tbk.|695
2017-06-09|AUTO|Astra Otoparts Tbk.|2440
2017-06-09|BABP|Bank MNC Internasional Tbk.|60
2017-06-09|BABP-W|Waran Seri II Bank MNC Internasional Tbk|2
2017-06-09|BACA|Bank Capital Indonesia Tbk.|200
2017-06-09|BAJA|Saranacentral Bajatama Tbk.|228
2017-06-09|BALI|Bali Towerindo Sentra Tbk.|1380
2017-06-09|BAPA|Bekasi Asri Pemula Tbk.|127
2017-06-09|BATA|Sepatu Bata Tbk.|820
2017-06-09|BBCA|Bank Central Asia Tbk.|18100
2017-06-09|BBHI|Bank Harda Internasional Tbk.|294
2017-06-09|BBKP|Bank Bukopin Tbk.|630
2017-06-09|BBLD|Buana Finance Tbk.|580
2017-06-09|BBMD|Bank Mestika Dharma Tbk.|1450
2017-06-09|BBNI|Bank Negara Indonesia (Persero) Tbk.|6400
2017-06-09|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14500
2017-06-09|BBTN|Bank Tabungan Negara (Persero) Tbk.|2510
2017-06-09|BBYB|Bank Yudha Bhakti Tbk.|310
2017-06-09|BCIP|Bumi Citra Permai Tbk.|168
2017-06-09|BDMN|Bank Danamon Indonesia Tbk.|5100
2017-06-09|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-06-09|BEST|Bekasi Fajar Industrial Estate Tbk.|350
2017-06-09|BFIN|BFI Finance  Indonesia Tbk.|540
2017-06-09|BGTG|Bank Ganesha Tbk.|148
2017-06-09|BHIT|MNC Investama Tbk.|125
2017-06-09|BIKA|Binakarya Jaya Abadi Tbk.|400
2017-06-09|BIMA|Primarindo Asia Infrastructure Tbk.|95
2017-06-09|BINA|Bank Ina Perdana Tbk.|1405
2017-06-09|BIPI|Benakat Integra Tbk.|84
2017-06-09|BIPP|Bhuwanatala Indah Permai Tbk.|90
2017-06-09|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|9
2017-06-09|BIRD|Blue Bird Tbk.|4290
2017-06-09|BISI|BISI International Tbk.|1715
2017-06-09|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2360
2017-06-09|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|690
2017-06-09|BKDP|Bukit Darmo Property Tbk|67
2017-06-09|BKSL|Sentul City Tbk.|77
2017-06-09|BKSL-W|Waran Seri I Sentul City Tbk.|30
2017-06-09|BLTZ|Graha Layar Prima Tbk.|10300
2017-06-09|BMAS|Bank Maspion Indonesia Tbk.|368
2017-06-09|BMRI|Bank Mandiri (Persero) Tbk.|12300
2017-06-09|BMSR|Bintang Mitra Semestaraya Tbk|149
2017-06-09|BMTR|Global Mediacom Tbk.|610
2017-06-09|BNBA|Bank Bumi Arta Tbk.|234
2017-06-09|BNGA|Bank CIMB Niaga Tbk.|1160
2017-06-09|BNII|Bank Maybank Indonesia Tbk.|318
2017-06-09|BNLI|Bank Permata Tbk.|685
2017-06-09|BOGA|Bintang Oto Global Tbk.|428
2017-06-09|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|316
2017-06-09|BOLT|Garuda Metalindo Tbk.|1015
2017-06-09|BRMS|Bumi Resources Minerals Tbk.|67
2017-06-09|BRNA|Berlina Tbk.|1160
2017-06-09|BRPT|Barito Pacific Tbk.|3240
2017-06-09|BSDE|Bumi Serpong Damai Tbk.|1805
2017-06-09|BSIM|Bank Sinarmas Tbk.|800
2017-06-09|BSSR|Baramulti Suksessarana Tbk.|1460
2017-06-09|BSWD|Bank Of India Indonesia Tbk.|2200
2017-06-09|BTEK|Bumi Teknokultura Unggul Tbk|855
2017-06-09|BTON|Betonjaya Manunggal Tbk.|124
2017-06-09|BUDI|Budi Starch & Sweetener Tbk.|99
2017-06-09|BULL|Buana Listya Tama Tbk.|141
2017-06-09|BULL-W|Waran Seri II Buana Listya Tama Tbk.|58
2017-06-09|BUMI|Bumi Resources Tbk.|330
2017-06-09|BVIC|Bank Victoria International Tbk.|292
2017-06-09|BWPT|Eagle High Plantations Tbk.|268
2017-06-09|CARS|Industri dan Perdagangan Bintraco Dharma|1655
2017-06-09|CASA|Capital Financial Indonesia Tbk.|432
2017-06-09|CASS|Cardig Aero Services Tbk.|740
2017-06-09|CEKA|Wilmar Cahaya Indonesia Tbk.|1550
2017-06-09|CENT|Centratama Telekomunikasi Indonesia Tbk.|113
2017-06-09|CFIN|Clipan Finance Indonesia Tbk.|260
2017-06-09|CINT|Chitose Internasional Tbk.|306
2017-06-09|CKRA|Cakra Mineral Tbk.|52
2017-06-09|CLEO|Sariguna Primatirta Tbk.|376
2017-06-09|CLPI|Colorpak Indonesia Tbk.|1160
2017-06-09|CMNP|Citra Marga Nusaphala Persada Tbk.|1375
2017-06-09|CMPP|Rimau Multi Putra Pratama Tbk.|125
2017-06-09|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-06-09|CNTX|Century Textile Industry Tbk.|730
2017-06-09|COWL|Cowell Development Tbk.|1235
2017-06-09|CPIN|Charoen Pokphand Indonesia Tbk|3070
2017-06-09|CPRO|Central Proteina Prima Tbk.|50
2017-06-09|CSAP|Catur Sentosa Adiprana Tbk.|492
2017-06-09|CSIS|Cahayasakti Investindo Sukses Tbk.|880
2017-06-09|CTRA|Ciputra Development Tbk.|1120
2017-06-09|CTTH|Citatah Tbk.|78
2017-06-09|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-06-09|DAYA|Duta Intidaya Tbk.|191
2017-06-09|DEFI|Danasupra Erapacific Tbk|685
2017-06-09|DEWA|Darma Henwa Tbk|50
2017-06-09|DGIK|Nusa Konstruksi Enjiniring Tbk.|99
2017-06-09|DILD|Intiland Development Tbk.|440
2017-06-09|DKFT|Central Omega Resources Tbk.|420
2017-06-09|DLTA|Delta Djakarta Tbk.|4700
2017-06-09|DMAS|Puradelta Lestari Tbk.|216
2017-06-09|DNAR|Bank Dinar Indonesia Tbk.|292
2017-06-09|DNET|Indoritel Makmur Internasional Tbk.|2470
2017-06-09|DOID|Delta Dunia Makmur Tbk.|905
2017-06-09|DPUM|Dua Putra Utama Makmur Tbk.|478
2017-06-09|DSFI|Dharma Samudera Fishing Industries Tbk.|128
2017-06-09|DSNG|Dharma Satya Nusantara Tbk.|474
2017-06-09|DVLA|Darya-Varia Laboratoria Tbk.|2000
2017-06-09|DYAN|Dyandra Media International Tbk.|57
2017-06-09|EKAD|Ekadharma International Tbk.|700
2017-06-09|ELSA|Elnusa Tbk.|300
2017-06-09|ELTY|Bakrieland Development Tbk.|50
2017-06-09|EMDE|Megapolitan Developments Tbk.|242
2017-06-09|ENRG|Energi Mega Persada Tbk.|50
2017-06-09|ERAA|Erajaya Swasembada Tbk.|660
2017-06-09|ESSA|Surya Esa Perkasa Tbk.|2600
2017-06-09|ESTI|Ever Shine Tex Tbk.|110
2017-06-09|EXCL|XL Axiata Tbk.|3280
2017-06-09|FAST|Fast Food Indonesia Tbk.|1560
2017-06-09|FASW|Fajar Surya Wisesa Tbk.|4640
2017-06-09|FINN|First Indo American Leasing Tbk.|240
2017-06-09|FIRE|Alfa Energi Investama Tbk.|750
2017-06-09|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|175
2017-06-09|FORU|Fortune Indonesia Tbk|204
2017-06-09|FORZ|Forza Land Indonesia Tbk.|615
2017-06-09|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|242
2017-06-09|FPNI|Lotte Chemical Titan Tbk.|248
2017-06-09|FREN|Smartfren Telecom Tbk.|50
2017-06-09|GAMA|Gading Development Tbk.|50
2017-06-09|GDST|Gunawan Dianjaya Steel Tbk.|108
2017-06-09|GEMA|Gema Grahasarana Tbk.|660
2017-06-09|GEMS|Golden Energy Mines Tbk.|2900
2017-06-09|GGRM|Gudang Garam Tbk.|74800
2017-06-09|GIAA|Garuda Indonesia (Persero) Tbk.|360
2017-06-09|GJTL|Gajah Tunggal Tbk.|1195
2017-06-09|GMTD|Gowa Makassar Tourism Development Tbk.|7200
2017-06-09|GOLL|Golden Plantation Tbk.|115
2017-06-09|GOLL-W|Waran Seri I Golden Plantation Tbk.|11
2017-06-09|GPRA|Perdana Gapuraprima Tbk.|138
2017-06-09|GREN|Evergreen Invesco Tbk.|298
2017-06-09|GSMF|Equity Development Investment Tbk.|103
2017-06-09|GWSA|Greenwood Sejahtera Tbk.|140
2017-06-09|GZCO|Gozco Plantations Tbk.|79
2017-06-09|HDFA|Radana Bhaskara Finance Tbk.|210
2017-06-09|HDTX|Panasia Indo Resources Tbk.|350
2017-06-09|HERO|Hero Supermarket Tbk.|1250
2017-06-09|HEXA|Hexindo Adiperkasa Tbk.|3910
2017-06-09|HITS|Humpuss Intermoda Transportasi Tbk.|705
2017-06-09|HMSP|H.M. Sampoerna Tbk.|3830
2017-06-09|HOME|Hotel Mandarine Regency Tbk.|380
2017-06-09|HOTL|Saraswati Griya Lestari Tbk.|120
2017-06-09|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|12
2017-06-09|HRUM|Harum Energy Tbk.|2160
2017-06-09|ICBP|Indofood CBP Sukses Makmur Tbk.|8475
2017-06-09|ICON|Island Concepts Indonesia Tbk.|194
2017-06-09|IDPR|Indonesia Pondasi Raya Tbk.|1055
2017-06-09|IGAR|Champion Pacific Indonesia Tbk.|460
2017-06-09|IIKP|Inti Agri Resources Tbk|244
2017-06-09|IMAS|Indomobil Sukses Internasional Tbk.|1140
2017-06-09|IMJS|Indomobil Multi Jasa Tbk.|304
2017-06-09|IMPC|Impack Pratama Industri Tbk.|940
2017-06-09|INAF|Indofarma Tbk.|3150
2017-06-09|INAI|Indal Aluminium Industry Tbk.|700
2017-06-09|INCF|Indo Komoditi Korpora Tbk.|181
2017-06-09|INCI|Intanwijaya Internasional Tbk|396
2017-06-09|INCO|Vale Indonesia Tbk.|1875
2017-06-09|INDF|Indofood Sukses Makmur Tbk.|8600
2017-06-09|INDR|Indo-Rama Synthetics Tbk.|1320
2017-06-09|INDS|Indospring Tbk.|935
2017-06-09|INDX|Tanah Laut Tbk|123
2017-06-09|INDY|Indika Energy Tbk.|835
2017-06-09|INKP|Indah Kiat Pulp & Paper Tbk.|2620
2017-06-09|INPC|Bank Artha Graha Internasional Tbk.|94
2017-06-09|INPC-W|Waran Seri I Bank Artha Graha Internasio|21
2017-06-09|INPP|Indonesian Paradise Property Tbk.|625
2017-06-09|INRU|Toba Pulp Lestari Tbk.|300
2017-06-09|INTA|Intraco Penta Tbk.|250
2017-06-09|INTP|Indocement Tunggal Prakarsa Tbk.|17800
2017-06-09|IPOL|Indopoly Swakarsa Industry Tbk.|167
2017-06-09|ISAT|Indosat Tbk.|6325
2017-06-09|ISSP|Steel Pipe Industry of Indonesia Tbk.|226
2017-06-09|ITMA|Sumber Energi Andalan Tbk.|865
2017-06-09|ITMG|Indo Tambangraya Megah Tbk.|17525
2017-06-09|JAWA|Jaya Agra Wattie Tbk.|144
2017-06-09|JECC|Jembo Cable Company Tbk.|6200
2017-06-09|JGLE|Graha Andrasentra Propertindo Tbk.|218
2017-06-09|JKON|Jaya Konstruksi Manggala Pratama Tbk.|595
2017-06-09|JKSW|Jakarta Kyoei Steel Works Tbk.|65
2017-06-09|JPFA|Japfa Comfeed Indonesia Tbk.|1275
2017-06-09|JPRS|Jaya Pari Steel Tbk|141
2017-06-09|JRPT|Jaya Real Property Tbk.|830
2017-06-09|JSMR|Jasa Marga (Persero) Tbk.|5150
2017-06-09|JTPE|Jasuindo Tiga Perkasa Tbk.|316
2017-06-09|KAEF|Kimia Farma Tbk.|2970
2017-06-09|KARW|ICTSI Jasa Prima Tbk.|210
2017-06-09|KBLI|KMI Wire & Cable Tbk.|486
2017-06-09|KBLM|Kabelindo Murni Tbk.|316
2017-06-09|KBLV|First Media Tbk.|1280
2017-06-09|KDSI|Kedawung Setia Industrial Tbk.|545
2017-06-09|KIAS|Keramika Indonesia Assosiasi Tbk.|84
2017-06-09|KICI|Kedaung Indah Can Tbk|170
2017-06-09|KIJA|Kawasan Industri Jababeka Tbk.|324
2017-06-09|KINO|Kino Indonesia Tbk.|2190
2017-06-09|KKGI|Resource Alam Indonesia Tbk.|392
2017-06-09|KLBF|Kalbe Farma Tbk.|1545
2017-06-09|KOBX|Kobexindo Tractors Tbk.|106
2017-06-09|KOPI|Mitra Energi Persada Tbk.|720
2017-06-09|KPIG|MNC Land Tbk.|1225
2017-06-09|KRAH|Grand Kartech Tbk.|3060
2017-06-09|KRAS|Krakatau Steel (Persero) Tbk.|645
2017-06-09|KREN|Kresna Graha Investama Tbk.|434
2017-06-09|LCGP|Eureka Prima Jakarta Tbk.|99
2017-06-09|LEAD|Logindo Samudramakmur Tbk.|98
2017-06-09|LINK|Link Net Tbk.|5225
2017-06-09|LION|Lion Metal Works Tbk.|1050
2017-06-09|LMAS|Limas Indonesia Makmur Tbk|71
2017-06-09|LMPI|Langgeng Makmur Industri Tbk.|145
2017-06-09|LMSH|Lionmesh Prima Tbk.|700
