2017-05-12|AALI|Astra Agro Lestari Tbk.|14300
2017-05-12|ABBA|Mahaka Media Tbk.|50
2017-05-12|ABMM|ABM Investama Tbk.|2050
2017-05-12|ACES|Ace Hardware Indonesia Tbk.|975
2017-05-12|ACST|Acset Indonusa Tbk.|3150
2017-05-12|ADES|Akasha Wira International Tbk.|1090
2017-05-12|ADHI|Adhi Karya (Persero) Tbk.|2200
2017-05-12|ADMF|Adira Dinamika Multi Finance Tbk.|6400
2017-05-12|ADMG|Polychem Indonesia Tbk|195
2017-05-12|ADRO|Adaro Energy Tbk.|1510
2017-05-12|AGII|Aneka Gas Industri Tbk.|995
2017-05-12|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|740
2017-05-12|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|600
2017-05-12|AGRS|Bank Agris Tbk.|154
2017-05-12|AHAP|Asuransi Harta Aman Pratama Tbk.|192
2017-05-12|AIMS|Akbar Indo Makmur Stimec Tbk|139
2017-05-12|AISA|Tiga Pilar Sejahtera Food Tbk.|2180
2017-05-12|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-05-12|AKPI|Argha Karya Prima Industry Tbk.|880
2017-05-12|AKRA|AKR Corporindo Tbk.|6750
2017-05-12|ALMI|Alumindo Light Metal Industry Tbk.|204
2017-05-12|ALTO|Tri Banyan Tirta Tbk.|320
2017-05-12|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-05-12|AMFG|Asahimas Flat Glass Tbk.|6150
2017-05-12|AMIN|Ateliers Mecaniques D Indonesie Tbk.|324
2017-05-12|AMRT|Sumber Alfaria Trijaya Tbk.|560
2017-05-12|ANJT|Austindo Nusantara Jaya Tbk.|1640
2017-05-12|ANTM|Aneka Tambang (Persero) Tbk.|625
2017-05-12|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-12|APIC|Pacific Strategic Financial Tbk.|358
2017-05-12|APLI|Asiaplast Industries Tbk.|106
2017-05-12|APLN|Agung Podomoro Land Tbk.|200
2017-05-12|ARII|Atlas Resources Tbk.|430
2017-05-12|ARNA|Arwana Citramulia Tbk.|474
2017-05-12|ARTI|Ratu Prabu Energi Tbk|50
2017-05-12|ASBI|Asuransi Bintang Tbk.|334
2017-05-12|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-05-12|ASGR|Astra Graphia Tbk.|1760
2017-05-12|ASII|Astra International Tbk.|8675
2017-05-12|ASJT|Asuransi Jasa Tania Tbk.|1140
2017-05-12|ASMI|Asuransi Kresna Mitra Tbk.|675
2017-05-12|ASRI|Alam Sutera Realty Tbk.|336
2017-05-12|ASRM|Asuransi Ramayana Tbk.|2300
2017-05-12|ASSA|Adi Sarana Armada Tbk.|242
2017-05-12|ATIC|Anabatic Technologies Tbk.|690
2017-05-12|AUTO|Astra Otoparts Tbk.|2450
2017-05-12|BABP|Bank MNC Internasional Tbk.|63
2017-05-12|BABP-W|Waran Seri II Bank MNC Internasional Tbk|2
2017-05-12|BACA|Bank Capital Indonesia Tbk.|199
2017-05-12|BAJA|Saranacentral Bajatama Tbk.|195
2017-05-12|BALI|Bali Towerindo Sentra Tbk.|1365
2017-05-12|BAPA|Bekasi Asri Pemula Tbk.|112
2017-05-12|BATA|Sepatu Bata Tbk.|805
2017-05-12|BBCA|Bank Central Asia Tbk.|18525
2017-05-12|BBKP|Bank Bukopin Tbk.|635
2017-05-12|BBNI|Bank Negara Indonesia (Persero) Tbk.|6725
2017-05-12|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14025
2017-05-12|BBTN|Bank Tabungan Negara (Persero) Tbk.|2390
2017-05-12|BBYB|Bank Yudha Bhakti Tbk.|318
2017-05-12|BCIP|Bumi Citra Permai Tbk.|150
2017-05-12|BDMN|Bank Danamon Indonesia Tbk.|4930
2017-05-12|BEKS|Bank Pembangunan Daerah Banten Tbk.|51
2017-05-12|BEST|Bekasi Fajar Industrial Estate Tbk.|264
2017-05-12|BFIN|BFI Finance  Indonesia Tbk.|4610
2017-05-12|BGTG|Bank Ganesha Tbk.|126
2017-05-12|BHIT|MNC Investama Tbk.|119
2017-05-12|BIKA|Binakarya Jaya Abadi Tbk.|406
2017-05-12|BIMA|Primarindo Asia Infrastructure Tbk.|107
2017-05-12|BINA|Bank Ina Perdana Tbk.|1260
2017-05-12|BIPI|Benakat Integra Tbk.|77
2017-05-12|BIPP|Bhuwanatala Indah Permai Tbk.|83
2017-05-12|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|12
2017-05-12|BIRD|Blue Bird Tbk.|3930
2017-05-12|BISI|BISI International Tbk.|1900
2017-05-12|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|1985
2017-05-12|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|680
2017-05-12|BKDP|Bukit Darmo Property Tbk|75
2017-05-12|BKSL|Sentul City Tbk.|77
2017-05-12|BKSL-W|Waran Seri I Sentul City Tbk.|24
2017-05-12|BKSW|Bank QNB Indonesia Tbk.|470
2017-05-12|BMRI|Bank Mandiri (Persero) Tbk.|12175
2017-05-12|BMSR|Bintang Mitra Semestaraya Tbk|194
2017-05-12|BMTR|Global Mediacom Tbk.|675
2017-05-12|BNBA|Bank Bumi Arta Tbk.|246
2017-05-12|BNBR|Bakrie & Brothers Tbk|50
2017-05-12|BNGA|Bank CIMB Niaga Tbk.|1295
2017-05-12|BNII|Bank Maybank Indonesia Tbk.|320
2017-05-12|BNLI|Bank Permata Tbk.|635
2017-05-12|BOGA|Bintang Oto Global Tbk.|364
2017-05-12|BOLT|Garuda Metalindo Tbk.|990
2017-05-12|BRAM|Indo Kordsa Tbk.|15475
2017-05-12|BRMS|Bumi Resources Minerals Tbk.|54
2017-05-12|BRPT|Barito Pacific Tbk.|3220
2017-05-12|BSDE|Bumi Serpong Damai Tbk.|1750
2017-05-12|BSIM|Bank Sinarmas Tbk.|870
2017-05-12|BSSR|Baramulti Suksessarana Tbk.|1350
2017-05-12|BTEK|Bumi Teknokultura Unggul Tbk|925
2017-05-12|BTON|Betonjaya Manunggal Tbk.|136
2017-05-12|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2530
2017-05-12|BUDI|Budi Starch & Sweetener Tbk.|98
2017-05-12|BUKK|Bukaka Teknik Utama Tbk.|760
2017-05-12|BULL|Buana Listya Tama Tbk.|137
2017-05-12|BULL-W|Waran Seri II Buana Listya Tama Tbk.|56
2017-05-12|BUMI|Bumi Resources Tbk.|330
2017-05-12|BUVA|Bukit Uluwatu Villa Tbk.|555
2017-05-12|BVIC|Bank Victoria International Tbk.|262
2017-05-12|BWPT|Eagle High Plantations Tbk.|268
2017-05-12|CANI|Capitol Nusantara Indonesia Tbk.|510
2017-05-12|CARS|Industri dan Perdagangan Bintraco Dharma|1680
2017-05-12|CASA|Capital Financial Indonesia Tbk.|442
2017-05-12|CASS|Cardig Aero Services Tbk.|840
2017-05-12|CEKA|Wilmar Cahaya Indonesia Tbk.|1395
2017-05-12|CENT|Centratama Telekomunikasi Indonesia Tbk.|119
2017-05-12|CFIN|Clipan Finance Indonesia Tbk.|282
2017-05-12|CINT|Chitose Internasional Tbk.|316
2017-05-12|CKRA|Cakra Mineral Tbk.|51
2017-05-12|CLEO|Sariguna Primatirta Tbk.|400
2017-05-12|CLPI|Colorpak Indonesia Tbk.|1025
2017-05-12|CMNP|Citra Marga Nusaphala Persada Tbk.|1370
2017-05-12|CMPP|Rimau Multi Putra Pratama Tbk.|111
2017-05-12|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-05-12|CNTX|Century Textile Industry Tbk.|780
2017-05-12|COWL|Cowell Development Tbk.|1230
2017-05-12|CPIN|Charoen Pokphand Indonesia Tbk|3070
2017-05-12|CPRO|Central Proteina Prima Tbk.|50
2017-05-12|CSAP|Catur Sentosa Adiprana Tbk.|484
2017-05-12|CSIS|Cahayasakti Investindo Sukses Tbk.|560
2017-05-12|CTRA|Ciputra Development Tbk.|1190
2017-05-12|CTTH|Citatah Tbk.|84
2017-05-12|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-05-12|DAYA|Duta Intidaya Tbk.|192
2017-05-12|DEFI|Danasupra Erapacific Tbk|695
2017-05-12|DEWA|Darma Henwa Tbk|50
2017-05-12|DGIK|Nusa Konstruksi Enjiniring Tbk.|106
2017-05-12|DILD|Intiland Development Tbk.|418
2017-05-12|DKFT|Central Omega Resources Tbk.|436
2017-05-12|DLTA|Delta Djakarta Tbk.|5000
2017-05-12|DMAS|Puradelta Lestari Tbk.|234
2017-05-12|DNAR|Bank Dinar Indonesia Tbk.|292
2017-05-12|DNET|Indoritel Makmur Internasional Tbk.|2450
2017-05-12|DOID|Delta Dunia Makmur Tbk.|795
2017-05-12|DPUM|Dua Putra Utama Makmur Tbk.|466
2017-05-12|DSFI|Dharma Samudera Fishing Industries Tbk.|127
2017-05-12|DSNG|Dharma Satya Nusantara Tbk.|500
2017-05-12|DVLA|Darya-Varia Laboratoria Tbk.|2190
2017-05-12|DYAN|Dyandra Media International Tbk.|58
2017-05-12|ECII|Electronic City Indonesia Tbk.|1000
2017-05-12|EKAD|Ekadharma International Tbk.|715
2017-05-12|ELSA|Elnusa Tbk.|316
2017-05-12|ELTY|Bakrieland Development Tbk.|50
2017-05-12|EMDE|Megapolitan Developments Tbk.|246
2017-05-12|EMTK|Elang Mahkota Teknologi Tbk.|11000
2017-05-12|ENRG|Energi Mega Persada Tbk.|50
2017-05-12|ERAA|Erajaya Swasembada Tbk.|680
2017-05-12|ERTX|Eratex Djaja Tbk.|139
2017-05-12|ESSA|Surya Esa Perkasa Tbk.|2800
2017-05-12|ETWA|Eterindo Wahanatama Tbk|90
2017-05-12|EXCL|XL Axiata Tbk.|3160
2017-05-12|FAST|Fast Food Indonesia Tbk.|1490
2017-05-12|FASW|Fajar Surya Wisesa Tbk.|4670
2017-05-12|FMII|Fortune Mate Indonesia Tbk|615
2017-05-12|FORZ|Forza Land Indonesia Tbk.|390
2017-05-12|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|116
2017-05-12|FPNI|Lotte Chemical Titan Tbk.|306
2017-05-12|FREN|Smartfren Telecom Tbk.|50
2017-05-12|GAMA|Gading Development Tbk.|50
2017-05-12|GDST|Gunawan Dianjaya Steel Tbk.|95
2017-05-12|GEMA|Gema Grahasarana Tbk.|545
2017-05-12|GGRM|Gudang Garam Tbk.|70975
2017-05-12|GIAA|Garuda Indonesia (Persero) Tbk.|340
2017-05-12|GJTL|Gajah Tunggal Tbk.|1030
2017-05-12|GOLL|Golden Plantation Tbk.|111
2017-05-12|GOLL-W|Waran Seri I Golden Plantation Tbk.|9
2017-05-12|GPRA|Perdana Gapuraprima Tbk.|100
2017-05-12|GREN|Evergreen Invesco Tbk.|131
2017-05-12|GSMF|Equity Development Investment Tbk.|110
2017-05-12|GWSA|Greenwood Sejahtera Tbk.|146
2017-05-12|GZCO|Gozco Plantations Tbk.|69
2017-05-12|HEXA|Hexindo Adiperkasa Tbk.|3910
2017-05-12|HITS|Humpuss Intermoda Transportasi Tbk.|790
2017-05-12|HMSP|H.M. Sampoerna Tbk.|3760
2017-05-12|HOME|Hotel Mandarine Regency Tbk.|246
2017-05-12|HOTL|Saraswati Griya Lestari Tbk.|130
2017-05-12|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|15
2017-05-12|HRUM|Harum Energy Tbk.|2120
2017-05-12|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-05-12|IBST|Inti Bangun Sejahtera Tbk.|2020
2017-05-12|ICBP|Indofood CBP Sukses Makmur Tbk.|8700
2017-05-12|ICON|Island Concepts Indonesia Tbk.|208
2017-05-12|IDPR|Indonesia Pondasi Raya Tbk.|1375
2017-05-12|IGAR|Champion Pacific Indonesia Tbk.|466
2017-05-12|IIKP|Inti Agri Resources Tbk|2400
2017-05-12|IMAS|Indomobil Sukses Internasional Tbk.|1150
2017-05-12|IMJS|Indomobil Multi Jasa Tbk.|308
2017-05-12|IMPC|Impack Pratama Industri Tbk.|945
2017-05-12|INAF|Indofarma Tbk.|2900
2017-05-12|INCI|Intanwijaya Internasional Tbk|380
2017-05-12|INCO|Vale Indonesia Tbk.|1920
2017-05-12|INDF|Indofood Sukses Makmur Tbk.|8300
2017-05-12|INDR|Indo-Rama Synthetics Tbk.|890
2017-05-12|INDS|Indospring Tbk.|840
2017-05-12|INDX|Tanah Laut Tbk|117
2017-05-12|INDY|Indika Energy Tbk.|865
2017-05-12|INKP|Indah Kiat Pulp & Paper Tbk.|2650
2017-05-12|INPC|Bank Artha Graha Internasional Tbk.|93
2017-05-12|INPC-W|Waran Seri I Bank Artha Graha Internasio|22
2017-05-12|INPP|Indonesian Paradise Property Tbk.|610
2017-05-12|INRU|Toba Pulp Lestari Tbk.|430
2017-05-12|INTA|Intraco Penta Tbk.|348
2017-05-12|INTP|Indocement Tunggal Prakarsa Tbk.|16925
2017-05-12|IPOL|Indopoly Swakarsa Industry Tbk.|156
2017-05-12|ISAT|Indosat Tbk.|7150
2017-05-12|ISSP|Steel Pipe Industry of Indonesia Tbk.|230
2017-05-12|ITMA|Sumber Energi Andalan Tbk.|990
2017-05-12|ITMG|Indo Tambangraya Megah Tbk.|16350
2017-05-12|JAWA|Jaya Agra Wattie Tbk.|145
2017-05-12|JECC|Jembo Cable Company Tbk.|5850
2017-05-12|JGLE|Graha Andrasentra Propertindo Tbk.|220
2017-05-12|JIHD|Jakarta International Hotels & Developme|490
2017-05-12|JKON|Jaya Konstruksi Manggala Pratama Tbk.|560
2017-05-12|JKSW|Jakarta Kyoei Steel Works Tbk.|63
2017-05-12|JPFA|Japfa Comfeed Indonesia Tbk.|1135
2017-05-12|JPRS|Jaya Pari Steel Tbk|136
2017-05-12|JRPT|Jaya Real Property Tbk.|815
2017-05-12|JSMR|Jasa Marga (Persero) Tbk.|4680
2017-05-12|JTPE|Jasuindo Tiga Perkasa Tbk.|358
2017-05-12|KAEF|Kimia Farma Tbk.|2450
2017-05-12|KARW|ICTSI Jasa Prima Tbk.|240
2017-05-12|KBLI|KMI Wire & Cable Tbk.|450
2017-05-12|KBLM|Kabelindo Murni Tbk.|290
2017-05-12|KBLV|First Media Tbk.|1285
2017-05-12|KBRI|Kertas Basuki Rachmat Indonesia Tbk.|50
2017-05-12|KDSI|Kedawung Setia Industrial Tbk.|550
2017-05-12|KIAS|Keramika Indonesia Assosiasi Tbk.|84
2017-05-12|KICI|Kedaung Indah Can Tbk|163
2017-05-12|KIJA|Kawasan Industri Jababeka Tbk.|324
2017-05-12|KINO|Kino Indonesia Tbk.|2200
2017-05-12|KKGI|Resource Alam Indonesia Tbk.|366
2017-05-12|KLBF|Kalbe Farma Tbk.|1575
2017-05-12|KOBX|Kobexindo Tractors Tbk.|119
2017-05-12|KOPI|Mitra Energi Persada Tbk.|725
2017-05-12|KPIG|MNC Land Tbk.|1325
2017-05-12|KRAH|Grand Kartech Tbk.|3140
2017-05-12|KRAS|Krakatau Steel (Persero) Tbk.|510
2017-05-12|KREN|Kresna Graha Investama Tbk.|448
2017-05-12|LAPD|Leyand International Tbk.|50
2017-05-12|LCGP|Eureka Prima Jakarta Tbk.|96
2017-05-12|LEAD|Logindo Samudramakmur Tbk.|93
2017-05-12|LINK|Link Net Tbk.|5225
2017-05-12|LMAS|Limas Indonesia Makmur Tbk|72
2017-05-12|LMPI|Langgeng Makmur Industri Tbk.|137
2017-05-12|LMSH|Lionmesh Prima Tbk.|700
2017-05-12|LPCK|Lippo Cikarang Tbk|4500
2017-05-12|LPGI|Lippo General Insurance Tbk.|5775
2017-05-12|LPKR|Lippo Karawaci Tbk.|795
2017-05-12|LPLI|Star Pacific Tbk|178
2017-05-12|LPPF|Matahari Department Store Tbk.|14450
2017-05-12|LPPS|Lippo Securities Tbk.|116
2017-05-12|LRNA-W|Waran Seri I Eka Sari Lorena Transport T|17
2017-05-12|LSIP|PP London Sumatra Indonesia Tbk.|1425
2017-05-12|LTLS|Lautan Luas Tbk.|490
2017-05-12|MAIN|Malindo Feedmill Tbk.|1025
2017-05-12|MAMI|Mas Murni Indonesia Tbk|52
2017-05-12|MAPI|Mitra Adiperkasa Tbk.|6625
2017-05-12|MARI|Mahaka Radio Integra Tbk.|1185
2017-05-12|MASA|Multistrada Arah Sarana Tbk.|228
2017-05-12|MBSS|Mitrabahtera Segara Sejati Tbk.|382
2017-05-12|MBTO|Martina Berto Tbk.|178
2017-05-12|MCOR|Bank China Construction Bank Indonesia T|228
2017-05-12|MDIA|Intermedia Capital Tbk.|1900
2017-05-12|MDKA|Merdeka Copper Gold Tbk.|2490
2017-05-12|MDLN|Modernland Realty Tbk.|274
2017-05-12|MDRN|Modern Internasional Tbk.|61
2017-05-12|MEDC|Medco Energi Internasional Tbk.|2210
2017-05-12|MEGA|Bank Mega Tbk.|3030
2017-05-12|MERK|Merck Tbk.|9000
2017-05-12|META|Nusantara Infrastructure Tbk.|133
2017-05-12|MFIN|Mandala Multifinance Tbk.|1045
2017-05-12|MFMI|Multifiling Mitra Indonesia Tbk.|800
2017-05-12|MGNA|Magna Finance Tbk.|75
2017-05-12|MGNA-W|Waran Seri I Magna Finance Tbk.|3
2017-05-12|MICE|Multi Indocitra Tbk.|450
2017-05-12|MIKA|Mitra Keluarga Karyasehat Tbk.|2240
2017-05-12|MINA|Sanurhasta Mitra Tbk.|580
2017-05-12|MITI|Mitra Investindo Tbk.|55
2017-05-12|MKNT|Mitra Komunikasi Nusantara Tbk.|350
2017-05-12|MKPI|Metropolitan Kentjana Tbk.|26875
2017-05-12|MLBI|Multi Bintang Indonesia Tbk.|11925
2017-05-12|MLPL|Multipolar Tbk.|264
2017-05-12|MLPT|Multipolar Technology Tbk.|940
2017-05-12|MMLP|Mega Manunggal Property Tbk.|580
2017-05-12|MNCN|Media Nusantara Citra Tbk.|2020
2017-05-12|MPMX|Mitra Pinasthika Mustika Tbk.|885
2017-05-12|MPPA|Matahari Putra Prima Tbk.|820
2017-05-12|MREI|Maskapai Reasuransi Indonesia Tbk.|4000
2017-05-12|MSKY|MNC Sky Vision Tbk.|985
2017-05-12|MTDL|Metrodata Electronics Tbk.|670
2017-05-12|MTFN|Capitalinc Investment Tbk.|50
2017-05-12|MTLA|Metropolitan Land Tbk.|330
2017-05-12|MTRA|Mitra Pemuda Tbk.|306
2017-05-12|MYOH|Samindo Resources Tbk.|795
2017-05-12|MYOR|Mayora Indah Tbk.|2260
2017-05-12|MYRX|Hanson International Tbk.|132
2017-05-12|MYTX|Asia Pacific Investama Tbk.|61
2017-05-12|NAGA|Bank Mitraniaga Tbk.|155
2017-05-12|NIKL|Pelat Timah Nusantara Tbk.|5000
2017-05-12|NIPS|Nipress Tbk.|474
2017-05-12|NIRO|Nirvana Development Tbk.|78
2017-05-12|NISP|Bank OCBC NISP Tbk.|1800
2017-05-12|NOBU|Bank Nationalnobu Tbk.|910
2017-05-12|NRCA|Nusa Raya Cipta Tbk.|452
2017-05-12|OASA|Protech Mitra Perkasa Tbk.|402
2017-05-12|OKAS|Ancora Indonesia Resources Tbk.|51
2017-05-12|PADI|Minna Padi Investama Sekuritas Tbk.|398
2017-05-12|PANR|Panorama Sentrawisata Tbk.|675
